reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.45,997.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.5,1045.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.55,1098.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.6,1143.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.65,1198.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.7,1248.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.75,1312.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.8,1378.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.85,1449.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.9,1546.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.95,1662.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.975,1785.0
2026-02-21,wk inc flu hosp,3,2026-03-14,06,quantile,0.99,1888.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.05,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.1,10.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.15,20.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.2,28.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.25,35.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.3,42.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.35,47.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.4,52.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.45,59.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.5,63.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.55,70.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.6,75.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.65,82.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.7,88.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.75,95.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.8,102.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.85,111.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.9,122.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.95,136.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.975,151.0
2026-02-21,wk inc flu hosp,3,2026-03-14,08,quantile,0.99,168.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.15,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.2,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.25,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.3,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.35,5.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.4,7.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.45,9.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.5,11.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.55,13.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.6,15.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.65,18.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.7,20.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.75,23.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.8,26.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.85,29.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.9,33.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.95,39.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.975,45.0
2026-02-21,wk inc flu hosp,3,2026-03-14,09,quantile,0.99,52.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.15,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.2,1.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.25,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.3,4.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.35,5.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.4,6.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.45,7.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.5,8.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.55,10.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.6,11.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.65,12.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.7,13.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.75,15.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.8,16.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.85,17.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.9,20.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.95,23.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.975,27.0
2026-02-21,wk inc flu hosp,3,2026-03-14,10,quantile,0.99,31.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.15,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.2,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.25,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.3,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.35,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.4,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.45,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.5,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.55,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.6,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.65,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.7,1.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.75,1.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.8,2.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.85,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.9,4.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.95,5.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.975,7.0
2026-02-21,wk inc flu hosp,3,2026-03-14,11,quantile,0.99,9.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.01,216.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.025,315.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.05,375.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.1,492.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.15,557.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.2,609.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.25,659.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.3,704.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.35,741.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.4,779.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.45,817.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.5,851.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.55,888.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.6,920.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.65,960.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.7,1004.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.75,1042.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.8,1089.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.85,1131.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.9,1208.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.95,1320.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.975,1425.0
2026-02-21,wk inc flu hosp,3,2026-03-14,12,quantile,0.99,1553.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.05,6.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.1,31.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.15,46.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.2,67.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.25,88.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.3,110.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.35,133.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.4,152.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.45,171.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.5,190.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.55,208.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.6,227.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.65,247.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.7,267.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.75,286.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.8,304.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.85,324.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.9,347.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.95,388.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.975,425.0
2026-02-21,wk inc flu hosp,3,2026-03-14,13,quantile,0.99,460.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.05,2.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.1,12.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.15,16.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.2,20.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.25,24.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.3,27.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.35,30.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.4,32.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.45,35.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.5,37.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.55,40.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.6,42.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.65,45.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.7,47.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.75,50.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.8,53.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.85,57.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.9,61.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.95,69.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.975,76.0
2026-02-21,wk inc flu hosp,3,2026-03-14,15,quantile,0.99,85.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.025,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.05,5.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.1,11.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.15,18.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.2,22.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.25,27.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.3,30.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.35,34.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.4,38.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.45,42.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.5,45.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.55,48.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.6,50.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.65,52.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.7,54.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.75,56.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.8,58.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.85,60.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.9,63.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.95,67.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.975,73.0
2026-02-21,wk inc flu hosp,3,2026-03-14,16,quantile,0.99,82.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.05,10.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.1,59.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.15,98.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.2,118.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.25,137.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.3,153.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.35,168.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.4,181.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.45,195.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.5,206.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.55,221.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.6,235.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.65,251.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.7,269.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.75,287.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.8,304.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.85,323.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.9,349.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.95,383.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.975,419.0
2026-02-21,wk inc flu hosp,3,2026-03-14,17,quantile,0.99,460.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.15,11.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.2,21.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.25,24.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.3,33.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.35,42.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.4,49.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.45,57.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.5,64.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.55,72.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.6,80.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.65,89.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.7,97.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.75,106.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.8,115.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.85,125.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.9,139.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.95,160.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.975,180.0
2026-02-21,wk inc flu hosp,3,2026-03-14,18,quantile,0.99,203.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.01,7.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.025,8.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.05,8.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.1,13.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.15,20.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.2,25.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.25,30.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.3,35.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.35,38.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.4,42.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.45,46.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.5,48.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.55,53.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.6,56.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.65,59.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.7,62.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.75,65.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.8,68.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.85,72.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.9,76.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.95,83.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.975,89.0
2026-02-21,wk inc flu hosp,3,2026-03-14,19,quantile,0.99,96.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.1,8.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.15,23.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.2,32.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.25,42.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.3,52.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.35,59.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.4,67.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.45,74.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.5,80.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.55,88.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.6,96.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.65,105.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.7,112.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.75,123.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.8,131.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.85,142.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.9,154.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.95,163.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.975,171.0
2026-02-21,wk inc flu hosp,3,2026-03-14,20,quantile,0.99,182.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.15,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.2,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.25,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.3,9.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.35,16.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.4,23.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.45,27.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.5,31.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.55,37.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.6,42.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.65,48.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.7,54.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.75,61.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.8,67.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.85,74.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.9,84.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.95,99.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.975,114.0
2026-02-21,wk inc flu hosp,3,2026-03-14,21,quantile,0.99,131.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.01,32.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.025,39.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.05,47.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.1,59.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.15,71.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.2,80.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.25,87.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.3,94.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.35,100.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.4,105.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.45,109.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.5,115.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.55,120.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.6,126.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.65,133.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.7,138.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.75,145.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.8,153.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.85,163.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.9,173.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.95,187.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.975,198.0
2026-02-21,wk inc flu hosp,3,2026-03-14,22,quantile,0.99,220.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.1,3.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.15,6.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.2,8.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.25,10.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.3,12.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.35,13.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.4,15.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.45,17.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.5,18.0
2026-02-21,wk inc flu hosp,3,2026-03-14,23,quantile,0.55,20.0
