reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.01,25.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.025,34.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.05,41.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.1,50.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.15,56.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.2,61.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.25,64.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.3,68.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.35,72.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.4,75.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.45,78.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.5,81.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.55,84.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.6,87.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.65,90.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.7,94.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.75,97.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.8,101.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.85,105.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.9,111.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.95,120.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.975,128.0
2026-01-10,wk inc flu hosp,3,2026-01-31,31,quantile,0.99,134.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.01,29.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.025,33.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.05,43.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.1,55.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.15,61.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.2,70.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.25,75.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.3,80.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.35,84.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.4,89.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.45,93.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.5,97.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.55,102.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.6,106.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.65,111.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.7,117.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.75,122.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.8,127.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.85,134.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.9,143.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.95,155.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.975,164.0
2026-01-10,wk inc flu hosp,3,2026-01-31,32,quantile,0.99,178.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.01,45.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.025,56.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.05,66.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.1,81.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.15,93.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.2,103.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.25,112.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.3,116.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.35,119.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.4,122.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.45,125.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.5,128.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.55,131.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.6,134.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.65,137.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.7,140.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.75,144.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.8,147.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.85,152.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.9,158.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.95,166.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.975,173.0
2026-01-10,wk inc flu hosp,3,2026-01-31,33,quantile,0.99,182.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.01,221.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.025,272.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.05,335.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.1,427.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.15,501.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.2,569.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.25,634.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.3,691.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.35,745.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.4,789.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.45,835.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.5,859.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.55,879.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.6,899.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.65,923.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.7,949.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.75,972.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.8,996.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.85,1024.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.9,1066.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.95,1115.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.975,1166.0
2026-01-10,wk inc flu hosp,3,2026-01-31,34,quantile,0.99,1221.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.01,26.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.025,41.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.05,54.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.1,81.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.15,99.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.2,107.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.25,114.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.3,121.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.35,125.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.4,131.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.45,136.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.5,140.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.55,145.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.6,150.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.65,155.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.7,160.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.75,166.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.8,172.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.85,179.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.9,190.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.95,204.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.975,214.0
2026-01-10,wk inc flu hosp,3,2026-01-31,35,quantile,0.99,226.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.01,121.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.025,189.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.05,252.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.1,360.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.15,442.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.2,543.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.25,622.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.3,702.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.35,775.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.4,840.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.45,877.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.5,910.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.55,941.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.6,977.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.65,1011.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.7,1048.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.75,1085.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.8,1123.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.85,1168.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.9,1227.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.95,1341.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.975,1430.0
2026-01-10,wk inc flu hosp,3,2026-01-31,36,quantile,0.99,1528.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.01,296.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.025,415.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.05,520.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.1,675.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.15,789.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.2,904.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.25,1010.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.3,1100.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.35,1187.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.4,1267.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.45,1352.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.5,1396.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.55,1437.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.6,1479.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.65,1516.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.7,1560.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.75,1602.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.8,1656.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.85,1725.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.9,1820.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.95,1929.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.975,2020.0
2026-01-10,wk inc flu hosp,3,2026-01-31,37,quantile,0.99,2169.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.01,17.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.025,23.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.05,29.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.1,37.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.15,44.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.2,47.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.25,49.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.3,51.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.35,53.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.4,54.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.45,56.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.5,58.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.55,59.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.6,61.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.65,63.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.7,65.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.75,67.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.8,70.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.85,72.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.9,76.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.95,80.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.975,86.0
2026-01-10,wk inc flu hosp,3,2026-01-31,38,quantile,0.99,91.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.01,250.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.025,332.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.05,420.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.1,523.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.15,618.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.2,689.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.25,731.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.3,753.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.35,774.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.4,794.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.45,813.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.5,832.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.55,851.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.6,869.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.65,894.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.7,917.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.75,944.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.8,969.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.85,995.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.9,1037.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.95,1094.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.975,1147.0
2026-01-10,wk inc flu hosp,3,2026-01-31,39,quantile,0.99,1209.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.01,32.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.025,43.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.05,57.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.1,93.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.15,116.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.2,136.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.25,155.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.3,171.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.35,188.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.4,201.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.45,219.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.5,234.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.55,245.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.6,259.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.65,277.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.7,295.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.75,316.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.8,340.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.85,361.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.9,388.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.95,436.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.975,486.0
2026-01-10,wk inc flu hosp,3,2026-01-31,40,quantile,0.99,537.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.01,4.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.025,10.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.05,14.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.1,21.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.15,25.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.2,34.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.25,43.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.3,51.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.35,60.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.4,68.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.45,77.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.5,85.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.55,94.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.6,104.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.65,112.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.7,123.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.75,134.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.8,146.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.85,162.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.9,184.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.95,212.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.975,236.0
2026-01-10,wk inc flu hosp,3,2026-01-31,41,quantile,0.99,263.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.01,122.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.025,217.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.05,293.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.1,426.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.15,533.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.2,633.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.25,709.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.3,756.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.35,792.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.4,826.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.45,860.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.5,901.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.55,934.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.6,964.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.65,997.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.7,1032.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.75,1068.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.8,1113.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.85,1157.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.9,1228.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.95,1332.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.975,1392.0
2026-01-10,wk inc flu hosp,3,2026-01-31,42,quantile,0.99,1475.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.01,25.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.025,34.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.05,42.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.1,51.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.15,60.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.2,67.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.25,74.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.3,79.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.35,86.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.4,88.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.45,91.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.5,93.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.55,95.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.6,98.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.65,100.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.7,102.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.75,105.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.8,108.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.85,112.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.9,116.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.95,123.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.975,130.0
2026-01-10,wk inc flu hosp,3,2026-01-31,44,quantile,0.99,137.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.01,66.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.025,87.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.05,134.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.1,204.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.15,252.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.2,294.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.25,330.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.3,368.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.35,394.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.4,409.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.45,424.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.5,440.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.55,456.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.6,471.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.65,487.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.7,501.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.75,520.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.8,538.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.85,564.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.9,595.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.95,647.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.975,686.0
2026-01-10,wk inc flu hosp,3,2026-01-31,45,quantile,0.99,726.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.01,20.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.025,29.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.05,35.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.1,42.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.15,47.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.2,52.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.25,55.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.3,57.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.35,59.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.4,61.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.45,63.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.5,65.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.55,67.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.6,69.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.65,71.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.7,73.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.75,75.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.8,77.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.85,80.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.9,84.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.95,88.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.975,92.0
2026-01-10,wk inc flu hosp,3,2026-01-31,46,quantile,0.99,98.0
2026-01-10,wk inc flu hosp,3,2026-01-31,47,quantile,0.01,87.0
2026-01-10,wk inc flu hosp,3,2026-01-31,47,quantile,0.025,104.0
2026-01-10,wk inc flu hosp,3,2026-01-31,47,quantile,0.05,138.0
