reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.6,475.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.65,483.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.7,491.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.75,500.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.8,508.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.85,517.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.9,531.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.95,584.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.975,682.0
2026-01-31,wk inc flu hosp,1,2026-02-07,39,quantile,0.99,818.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.01,20.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.025,30.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.05,49.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.1,85.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.15,99.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.2,103.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.25,108.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.3,113.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.35,118.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.4,124.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.45,130.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.5,134.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.55,139.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.6,145.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.65,151.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.7,157.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.75,161.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.8,164.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.85,168.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.9,174.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.95,186.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.975,194.0
2026-01-31,wk inc flu hosp,1,2026-02-07,40,quantile,0.99,205.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.01,65.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.025,79.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.05,89.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.1,105.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.15,118.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.2,127.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.25,134.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.3,140.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.35,146.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.4,152.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.45,156.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.5,161.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.55,167.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.6,171.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.65,177.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.7,184.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.75,192.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.8,199.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.85,203.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.9,211.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.95,225.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.975,237.0
2026-01-31,wk inc flu hosp,1,2026-02-07,41,quantile,0.99,246.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.025,29.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.05,51.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.1,99.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.15,156.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.2,181.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.25,198.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.3,217.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.35,241.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.4,265.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.45,292.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.5,322.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.55,355.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.6,392.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.65,432.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.7,445.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.75,461.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.8,479.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.85,502.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.9,542.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.95,615.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.975,736.0
2026-01-31,wk inc flu hosp,1,2026-02-07,42,quantile,0.99,882.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.1,2.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.15,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.2,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.25,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.3,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.35,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.4,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.45,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.5,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.55,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.6,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.65,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.7,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.75,5.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.8,5.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.85,5.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.9,5.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.95,5.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.975,5.0
2026-01-31,wk inc flu hosp,1,2026-02-07,44,quantile,0.99,6.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.01,17.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.025,29.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.05,40.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.1,75.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.15,94.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.2,102.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.25,108.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.3,113.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.35,118.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.4,123.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.45,128.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.5,134.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.55,137.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.6,142.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.65,146.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.7,151.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.75,157.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.8,162.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.85,170.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.9,183.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.95,199.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.975,213.0
2026-01-31,wk inc flu hosp,1,2026-02-07,45,quantile,0.99,231.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.01,20.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.025,26.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.05,30.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.1,34.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.15,37.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.2,39.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.25,41.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.3,42.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.35,43.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.4,44.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.45,46.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.5,47.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.55,48.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.6,49.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.65,50.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.7,51.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.75,53.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.8,54.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.85,55.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.9,57.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.95,60.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.975,64.0
2026-01-31,wk inc flu hosp,1,2026-02-07,46,quantile,0.99,68.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.01,36.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.025,52.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.05,81.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.1,117.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.15,141.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.2,160.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.25,177.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.3,193.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.35,207.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.4,220.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.45,234.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.5,246.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.55,259.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.6,272.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.65,282.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.7,297.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.75,313.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.8,327.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.85,344.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.9,368.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.95,401.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.975,419.0
2026-01-31,wk inc flu hosp,1,2026-02-07,47,quantile,0.99,436.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.01,7.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.025,120.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.05,206.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.1,472.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.15,607.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.2,758.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.25,916.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.3,1050.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.35,1120.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.4,1162.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.45,1211.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.5,1256.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.55,1293.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.6,1342.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.65,1388.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.7,1430.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.75,1491.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.8,1543.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.85,1616.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.9,1749.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.95,1971.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.975,2126.0
2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.99,2273.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.01,17.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.025,25.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.05,37.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.1,51.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.15,60.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.2,67.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.25,73.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.3,78.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.35,83.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.4,88.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.45,92.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.5,97.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.55,101.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.6,106.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.65,111.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.7,116.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.75,122.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.8,128.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.85,134.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.9,143.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.95,155.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.975,165.0
2026-01-31,wk inc flu hosp,1,2026-02-07,49,quantile,0.99,178.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.01,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.025,5.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.05,8.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.1,13.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.15,16.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.2,18.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.25,19.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.3,20.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.35,21.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.4,23.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.45,24.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.5,25.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.55,26.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.6,27.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.65,28.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.7,29.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.75,30.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.8,31.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.85,32.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.9,34.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.95,36.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.975,39.0
2026-01-31,wk inc flu hosp,1,2026-02-07,50,quantile,0.99,41.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.05,18.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.1,94.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.15,136.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.2,174.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.25,191.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.3,204.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.35,219.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.4,233.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.45,248.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.5,257.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.55,268.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.6,282.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.65,295.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.7,323.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.75,356.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.8,400.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.85,449.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.9,526.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.95,635.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.975,705.0
2026-01-31,wk inc flu hosp,1,2026-02-07,51,quantile,0.99,764.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.1,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.15,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.2,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.25,130.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.3,132.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.35,134.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.4,135.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.45,137.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.5,138.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.55,140.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.6,142.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.65,350.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.7,874.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.75,1557.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.8,2152.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.85,2841.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.9,4051.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.95,5935.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.975,7110.0
2026-01-31,wk inc flu hosp,1,2026-02-07,53,quantile,0.99,8477.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.025,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.05,8.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.1,12.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.15,16.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.2,28.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.25,38.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.3,48.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.35,56.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.4,61.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.45,65.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.5,68.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.55,70.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.6,72.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.65,75.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.7,77.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.75,80.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.8,82.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.85,85.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.9,90.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.95,98.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.975,104.0
2026-01-31,wk inc flu hosp,1,2026-02-07,54,quantile,0.99,110.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.025,22.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.05,61.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.1,104.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.15,122.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.2,136.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.25,147.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.3,159.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.35,169.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.4,179.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.45,190.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.5,202.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.55,210.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.6,215.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.65,222.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.7,228.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.75,237.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.8,245.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.85,254.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.9,270.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.95,295.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.975,313.0
2026-01-31,wk inc flu hosp,1,2026-02-07,55,quantile,0.99,332.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.1,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.15,1.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.2,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.25,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.3,3.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.35,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.4,5.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.45,6.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.5,7.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.55,8.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.6,9.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.65,10.0
2026-01-31,wk inc flu hosp,1,2026-02-07,56,quantile,0.7,11.0
